445725,2016,north+american+soccer+league,26365345,6,,1,1.0,0.0,18207,t,f,f,,Sidney Rivera,<b>Sidney Rivera</b> - 6' <br>Goal,(6'),Shot by Sidney Rivera,1
445725,2016,north+american+soccer+league,26365474,32,,1,0.0,1.0,9725,t,f,f,,Kareem Moses,<b>Kareem Moses</b> - 32' <br>Goal,(32'),Shot by Kareem Moses,1
445725,2016,north+american+soccer+league,26365476,42,,1,1.0,0.0,18207,t,f,f,,H&#233;ctor Ramos,<b>H&#233;ctor Ramos</b> - 42' <br>Goal,(42'),Shot by HÃÂ©ctor Ramos,1
445728,2016,north+american+soccer+league,26298714,51,,2,1.0,0.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 51' <br>Goal,(51'),Shot by Matt Fondy,1
445728,2016,north+american+soccer+league,26298813,73,,2,1.0,0.0,9725,f,f,f,,Nazmi Albadawi,<b>Nazmi Albadawi</b> - 73' <br>Penalty - Missed,"",Shot by Nazmi Albadawi,1
445737,2016,north+american+soccer+league,26221759,45,,1,1.0,0.0,17360,t,f,f,,Justin Braun,<b>Justin Braun</b> - 45' <br>Goal,(45'),Shot by Justin Braun,1
445737,2016,north+american+soccer+league,26222219,77,,2,1.0,0.0,17360,t,f,f,,Nicki Paterson,<b>Nicki Paterson</b> - 77' <br>Goal,(77'),Shot by Nicki Paterson,1
445737,2016,north+american+soccer+league,26222399,90,,2,1.0,0.0,17360,t,f,f,,Souleymane Youla,<b>Souleymane Youla</b> - 90' <br>Goal,(90'),Shot by Souleymane Youla,1
445741,2016,north+american+soccer+league,26190656,82,,2,0.0,1.0,18158,t,f,f,,Michel,<b>Michel</b> - 82' <br>Goal,(82'),Shot by Michel,1
445746,2016,north+american+soccer+league,26174588,25,,1,1.0,0.0,9725,t,f,f,,Austin Da Luz,<b>Austin Da Luz</b> - 25' <br>Goal,(25'),Shot by Austin Da Luz,1
445746,2016,north+american+soccer+league,26174902,42,,1,1.0,0.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 42' <br>Goal,(42'),Shot by Brian Shriver,1
445746,2016,north+american+soccer+league,26175257,82,,2,1.0,0.0,9725,t,f,f,,Matt Watson,<b>Matt Watson</b> - 82' <br>Goal,(82'),Shot by Matt Watson,1
445750,2016,north+american+soccer+league,26146836,90, +2',2,0.0,1.0,9725,t,f,f,,Matt Watson,<b>Matt Watson</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Matt Watson,1
445750,2016,north+american+soccer+league,26146838,90, +4',2,1.0,0.0,18158,t,f,f,,Mamadou Danso,<b>Mamadou Danso</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Mamadou Danso,1
445760,2016,north+american+soccer+league,26052194,34,,1,1.0,0.0,9725,t,f,f,,Austin Da Luz,<b>Austin Da Luz</b> - 34' <br>Goal,(34'),Shot by Austin Da Luz,1
445767,2016,north+american+soccer+league,25983029,22,,1,1.0,0.0,17361,t,f,f,,Eric Avila,<b>Eric Avila</b> - 22' <br>Goal,(22'),Shot by Eric Avila,1
445772,2016,north+american+soccer+league,25941108,77,,2,1.0,0.0,18159,t,f,f,,Dar&#237;o Cvitanich,<b>Dar&#237;o Cvitanich</b> - 77' <br>Goal,(77'),Shot by DarÃÂ­o Cvitanich,1
445781,2016,north+american+soccer+league,25853015,43,,1,1.0,0.0,9725,t,f,f,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b> - 43' <br>Goal,(43'),Shot by Tiyiselani Shipalane,1
445795,2016,north+american+soccer+league,25776806,20,,1,0.0,1.0,17360,t,f,f,,Greg Janicki,<b>Greg Janicki</b> - 20' <br>Goal,(20'),Shot by Greg Janicki,1
445795,2016,north+american+soccer+league,25776831,23,,1,1.0,0.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 23' <br>Goal,(23'),Shot by Matt Fondy,1
445795,2016,north+american+soccer+league,25776929,30,,1,0.0,1.0,17360,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 30' <br>Penalty - Scored,(30' PEN),Shot by Eamon Zayed,1
445795,2016,north+american+soccer+league,25777536,54,,2,1.0,0.0,9725,t,f,f,,Steven Miller,<b>Steven Miller</b> - 54' <br>Goal,(54'),Shot by Steven Miller,1
445795,2016,north+american+soccer+league,25778198,90, +5',2,1.0,0.0,9725,t,f,f,,Omar Bravo,<b>Omar Bravo</b> - 90'  +5'<br>Penalty - Scored,(90' +5' PEN),Shot by Omar Bravo,1
445803,2016,north+american+soccer+league,25733679,40,,1,1.0,0.0,9725,t,f,f,,Omar Bravo,<b>Omar Bravo</b> - 40' <br>Goal,(40'),Shot by Omar Bravo,1
445803,2016,north+american+soccer+league,25734134,52,,2,0.0,1.0,18207,t,f,f,,Paulo Ferreira Mendes,<b>Paulo Ferreira Mendes</b> - 52' <br>Goal,(52'),Shot by Paulo Ferreira Mendes,1
445803,2016,north+american+soccer+league,25734329,67,,2,0.0,1.0,18207,t,f,f,,H&#233;ctor Ramos,<b>H&#233;ctor Ramos</b> - 67' <br>Goal,(67'),Shot by HÃÂ©ctor Ramos,1
445803,2016,north+american+soccer+league,25734681,88,,2,1.0,0.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 88' <br>Goal,(88'),Shot by Matt Fondy,1
445812,2016,north+american+soccer+league,25697288,6,,1,0.0,1.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 6' <br>Goal,(6'),Shot by Matt Fondy,1
445812,2016,north+american+soccer+league,25697444,19,,1,1.0,0.0,17754,t,f,f,,Charles Eloundou,<b>Charles Eloundou</b> - 19' <br>Goal,(19'),Shot by Charles Eloundou,1
445812,2016,north+american+soccer+league,25698151,50,,2,1.0,0.0,17754,t,f,f,,Charles Eloundou,<b>Charles Eloundou</b> - 50' <br>Goal,(50'),Shot by Charles Eloundou,1
445812,2016,north+american+soccer+league,25698368,68,,2,0.0,1.0,9725,t,f,f,,Omar Bravo,<b>Omar Bravo</b> - 68' <br>Goal,(68'),Shot by Omar Bravo,1
445815,2016,north+american+soccer+league,25675878,66,,2,1.0,0.0,17357,t,f,f,,Jake Keegan,<b>Jake Keegan</b> - 66' <br>Goal,(66'),Shot by Jake Keegan,1
445823,2016,north+american+soccer+league,25663747,8,,1,1.0,0.0,17356,t,f,f,,Carl Haworth,<b>Carl Haworth</b> - 8' <br>Goal,(8'),Shot by Carl Haworth,1
445823,2016,north+american+soccer+league,25663922,49,,2,1.0,0.0,9725,t,t,f,,Drew Beckie,<b>Drew Beckie</b> - 49' <br>Own Goal,(49' OG),Shot by Drew Beckie,1
445829,2016,north+american+soccer+league,25650571,7,,1,0.0,1.0,18159,t,f,f,,Jaime Chavez,<b>Jaime Chavez</b> - 7' <br>Goal,(7'),Shot by Jaime Chavez,1
445829,2016,north+american+soccer+league,25650580,30,,1,1.0,0.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 30' <br>Goal,(30'),Shot by Matt Fondy,1
445829,2016,north+american+soccer+league,25650581,37,,1,0.0,1.0,18159,t,f,f,,Kwadwo Poku,<b>Kwadwo Poku</b> - 37' <br>Goal,(37'),Shot by Kwadwo Poku,1
445829,2016,north+american+soccer+league,25650608,61,,2,1.0,0.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 61' <br>Goal,(61'),Shot by Brian Shriver,1
445829,2016,north+american+soccer+league,25650657,78,,2,1.0,0.0,9725,t,f,f,,Omar Bravo,<b>Omar Bravo</b> - 78' <br>Goal,(78'),Shot by Omar Bravo,1
445829,2016,north+american+soccer+league,25650666,80,,2,0.0,1.0,18159,t,f,f,,Jaime Chavez,<b>Jaime Chavez</b> - 80' <br>Goal,(80'),Shot by Jaime Chavez,1
445835,2016,north+american+soccer+league,25635757,23,,1,0.0,1.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 23' <br>Goal,(23'),Shot by Brian Shriver,1
445843,2016,north+american+soccer+league,25619914,11,,1,1.0,0.0,9725,t,f,f,,Matt Fondy,<b>Matt Fondy</b> - 11' <br>Goal,(11'),Shot by Matt Fondy,1
445843,2016,north+american+soccer+league,25620028,20,,1,0.0,1.0,17361,t,f,f,,Georgi Hristov,<b>Georgi Hristov</b> - 20' <br>Penalty - Scored,(20' PEN),Shot by Georgi Hristov,1
445843,2016,north+american+soccer+league,25620448,55,,2,1.0,0.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 55' <br>Penalty - Scored,(55' PEN),Shot by Brian Shriver,1
445843,2016,north+american+soccer+league,25620473,59,,2,1.0,0.0,9725,t,f,f,,Nazmi Albadawi,<b>Nazmi Albadawi</b> - 59' <br>Penalty - Scored,(59' PEN),Shot by Nazmi Albadawi,1
445843,2016,north+american+soccer+league,25620565,71,,2,1.0,0.0,9725,t,f,f,,Nazmi Albadawi,<b>Nazmi Albadawi</b> - 71' <br>Goal,(71'),Shot by Nazmi Albadawi,1
445846,2016,north+american+soccer+league,25599748,20,,1,1.0,0.0,17362,t,f,f,,Christian Ramirez,<b>Christian Ramirez</b> - 20' <br>Goal,(20'),Shot by Christian Ramirez,1
445846,2016,north+american+soccer+league,25599750,24,,1,1.0,0.0,17362,t,f,f,,Christian Ramirez,<b>Christian Ramirez</b> - 24' <br>Goal,(24'),Shot by Christian Ramirez,1
445846,2016,north+american+soccer+league,25599803,45, +1',1,1.0,0.0,17362,t,f,f,,Stefano Pinho,<b>Stefano Pinho</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Stefano Pinho,1
445846,2016,north+american+soccer+league,25599859,47,,2,1.0,0.0,17362,t,f,f,,Tiago,<b>Tiago</b> - 47' <br>Goal,(47'),Shot by Tiago,1
445846,2016,north+american+soccer+league,25600009,75,,2,1.0,0.0,17362,t,f,f,,Christian Ramirez,<b>Christian Ramirez</b> - 75' <br>Goal,(75'),Shot by Christian Ramirez,1
445846,2016,north+american+soccer+league,25600040,90,,2,0.0,1.0,9725,t,f,f,,Matt Watson,<b>Matt Watson</b> - 90' <br>Goal,(90'),Shot by Matt Watson,1
445853,2016,north+american+soccer+league,25484349,16,,1,1.0,0.0,17360,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 16' <br>Goal,(16'),Shot by Eamon Zayed,1
445853,2016,north+american+soccer+league,25484353,29,,1,0.0,1.0,9725,t,f,f,,Nazmi Albadawi,<b>Nazmi Albadawi</b> - 29' <br>Goal,(29'),Shot by Nazmi Albadawi,1
445853,2016,north+american+soccer+league,25484375,45, +1',1,1.0,0.0,17360,t,f,f,,Justin Braun,<b>Justin Braun</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Justin Braun,1
445853,2016,north+american+soccer+league,25484504,65,,2,1.0,0.0,17360,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 65' <br>Goal,(65'),Shot by Eamon Zayed,1
445853,2016,north+american+soccer+league,25484546,85,,2,1.0,0.0,17360,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 85' <br>Goal,(85'),Shot by Eamon Zayed,1
445867,2016,north+american+soccer+league,25338699,79,,2,1.0,0.0,17357,t,f,f,,Daryl Fordyce,<b>Daryl Fordyce</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Daryl Fordyce,1
445878,2016,north+american+soccer+league,25251740,6,,1,0.0,1.0,17359,t,f,f,,Maicon Santos,<b>Maicon Santos</b> - 6' <br>Goal,(6'),Shot by Maicon Santos,1
445878,2016,north+american+soccer+league,25251868,23,,1,0.0,1.0,17359,t,f,f,,Nana Attakora,<b>Nana Attakora</b> - 23' <br>Goal,(23'),Shot by Nana Attakora,1
445878,2016,north+american+soccer+league,25251990,38,,1,0.0,1.0,17359,t,f,f,,Matheus Carvalho,<b>Matheus Carvalho</b> - 38' <br>Goal,(38'),Shot by Matheus Carvalho,1
445878,2016,north+american+soccer+league,25252456,67,,2,1.0,0.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 67' <br>Goal,(67'),Shot by Brian Shriver,1
445888,2016,north+american+soccer+league,25116763,45,,1,0.0,1.0,9725,t,f,f,,Alex P&#233;rez,<b>Alex P&#233;rez</b> - 45' <br>Goal,(45'),Shot by Alex PÃÂ©rez,1
445888,2016,north+american+soccer+league,25116906,47,,2,0.0,1.0,9725,t,f,f,,James Marcelin,<b>James Marcelin</b> - 47' <br>Goal,(47'),Shot by James Marcelin,1
445888,2016,north+american+soccer+league,25117033,65,,2,1.0,0.0,17361,t,f,f,,Tamika Mkandawire,<b>Tamika Mkandawire</b> - 65' <br>Goal,(65'),Shot by Tamika Mkandawire,1
445888,2016,north+american+soccer+league,25117287,87,,2,0.0,1.0,9725,t,f,f,,Brian Shriver,<b>Brian Shriver</b> - 87' <br>Penalty - Scored,(87' PEN),Shot by Brian Shriver,1
445893,2016,north+american+soccer+league,25021547,47,,2,1.0,0.0,9725,t,f,f,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b> - 47' <br>Goal,(47'),Shot by Tiyiselani Shipalane,1
445897,2016,north+american+soccer+league,24932104,23,,1,0.0,1.0,9725,t,f,f,,Austin Da Luz,<b>Austin Da Luz</b> - 23' <br>Goal,(23'),Shot by Austin Da Luz,1
445897,2016,north+american+soccer+league,24932161,33,,1,1.0,0.0,18158,t,f,f,,Ryan Johnson,<b>Ryan Johnson</b> - 33' <br>Goal,(33'),Shot by Ryan Johnson,1
445897,2016,north+american+soccer+league,24932331,52,,2,1.0,0.0,18158,t,f,f,,Michel,<b>Michel</b> - 52' <br>Goal,(52'),Shot by Michel,1
445897,2016,north+american+soccer+league,24932492,74,,2,0.0,1.0,9725,t,f,f,,Aly Alberto Hassan Hoyos,<b>Aly Alberto Hassan Hoyos</b> - 74' <br>Goal,(74'),Shot by Aly Alberto Hassan Hoyos,1
445897,2016,north+american+soccer+league,24932645,90, +6',2,0.0,1.0,9725,t,f,f,,Austin Da Luz,<b>Austin Da Luz</b> - 90'  +6'<br>Goal,(90' +6'),Shot by Austin Da Luz,1
445904,2016,north+american+soccer+league,24822945,2,,1,0.0,1.0,17362,t,f,f,,Christian Ramirez,<b>Christian Ramirez</b> - 2' <br>Goal,(2'),Shot by Christian Ramirez,1
445904,2016,north+american+soccer+league,24823004,13,,1,1.0,0.0,9725,t,f,f,,Tiyiselani Shipalane,<b>Tiyiselani Shipalane</b> - 13' <br>Goal,(13'),Shot by Tiyiselani Shipalane,1
445904,2016,north+american+soccer+league,24824462,26,,1,1.0,0.0,9725,t,f,f,,Austin Da Luz,<b>Austin Da Luz</b> - 26' <br>Goal,(26'),Shot by Austin Da Luz,1
