Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA
SC2,22/02/14,Arbroath,Forfar,2,3,A,0,1,A,2.4,3.6,2.7,2.4,3.5,2.45,2.3,3.2,2.5,2.35,3.3,2.7,2.6,3.64,2.66,2.5,3.6,2.62,2.4,3.5,2.5,2.5,3.7,2.62,37,2.6,2.41,3.8,3.47,2.75,2.58,28,1.67,1.59,2.36,2.26,15,0,1.92,1.86,2.02,1.97
SC2,22/02/14,Brechin,Stranraer,1,3,A,0,3,A,2.7,3.6,2.4,2.4,3.5,2.45,2.5,3.2,2.3,2.45,3.4,2.5,2.65,3.63,2.62,2.7,3.1,2.7,2.6,3.4,2.5,2.6,3.6,2.6,37,2.71,2.56,3.63,3.34,2.7,2.48,28,1.55,1.5,2.61,2.46,15,0,2,1.94,1.96,1.89
SC2,22/02/14,Dunfermline,Ayr,3,0,H,2,0,H,1.8,3.8,4,1.8,3.6,3.6,1.8,3.3,3.6,1.85,3.5,3.75,1.83,3.99,4.17,1.91,3.5,4,1.8,3.6,3.8,1.83,3.8,4.2,37,1.91,1.8,3.99,3.58,4.5,3.86,28,1.62,1.56,2.45,2.31,14,-0.5,1.91,1.82,2.07,2.01
SC2,22/02/14,East Fife,Airdrie Utd,0,0,D,0,0,D,2.1,3.6,3.25,2,3.6,3,1.9,3.3,3.3,2.15,3.3,3,2.11,3.62,3.51,2.25,3.5,3,2.05,3.4,3.2,2.15,3.6,3.25,38,2.25,2.1,3.62,3.41,3.51,3.11,29,1.8,1.72,2.14,2.03,15,-0.25,1.92,1.85,2.06,1.98
SC2,22/02/14,Rangers,Stenhousemuir,3,3,D,1,1,D,1.08,11,21,1.08,8.5,14.5,1.07,8,16,1.08,7.5,15,,,,1.11,8,26,1.07,9,23,1.06,11,23,34,1.11,1.08,12,8.98,35.22,22.06,28,1.42,1.38,3.1,2.89,12,-2.5,1.86,1.81,2.09,2.01
SC2,25/02/14,Airdrie Utd,Stenhousemuir,1,1,D,0,0,D,2.75,3.4,2.45,2.5,3.2,2.5,2.3,3.2,2.5,2.55,3.3,2.45,2.69,3.59,2.59,2.6,3.6,2.5,2.63,3.3,2.4,2.63,3.6,2.55,39,2.8,2.59,3.6,3.38,2.6,2.45,29,1.75,1.65,2.3,2.16,18,0,2.03,1.98,1.91,1.85
SC2,25/02/14,Dunfermline,Arbroath,3,0,H,1,0,H,1.36,5.25,7,1.4,4.75,5.5,1.4,3.9,6,1.4,4.5,6.5,1.4,5.34,7.52,1.4,5,7,1.36,4.8,6.5,1.4,5.2,7,41,1.43,1.38,5.34,4.73,7.52,6.69,26,1.4,1.37,3.25,2.92,14,-1.25,1.86,1.84,2.07,1.99
SC2,25/02/14,Stranraer,Rangers,0,2,A,0,1,A,10,6,1.25,9.5,6,1.19,9.5,4.8,1.22,10,6,1.25,10.61,6.35,1.28,8,6,1.3,8.5,5.5,1.27,10.5,6,1.25,41,12,9.27,6.35,5.61,1.31,1.25,27,1.4,1.35,3.25,3.03,16,1.75,1.93,1.87,2.02,1.97
SC2,01/03/14,Airdrie Utd,Ayr,3,0,H,1,0,H,3.1,3.7,2.1,2.9,3.5,2.1,3,3.3,2,2.9,3.3,2.2,3.21,3.53,2.27,2.9,3.5,2.3,3,3.5,2.1,3,3.7,2.25,36,3.21,2.93,3.75,3.45,2.3,2.16,27,1.72,1.64,2.24,2.16,15,0.25,1.97,1.9,1.97,1.92
SC2,01/03/14,Brechin,Arbroath,2,4,A,0,2,A,1.8,3.8,3.8,1.67,3.8,4,1.6,3.5,4.5,1.75,3.6,4,1.83,3.97,4.26,1.75,3.5,4.8,1.8,3.75,3.8,1.85,3.8,3.9,36,1.85,1.74,3.97,3.68,5,4.03,27,1.54,1.48,2.75,2.53,14,-0.75,2.14,2.05,1.88,1.79
SC2,01/03/14,East Fife,Rangers,0,1,A,0,0,D,15,8,1.14,9.5,7.5,1.15,12,6,1.15,15,7.5,1.16,,,,15,7,1.17,15,6.5,1.14,19,8,1.14,36,20.42,14.44,8.04,6.8,1.18,1.15,27,1.45,1.38,3,2.86,12,2,2.16,2.05,1.82,1.78
SC2,01/03/14,Stenhousemuir,Forfar,4,1,H,1,0,H,2.45,3.6,2.63,2.2,3.5,2.7,2.1,3.2,2.9,2.45,3.3,2.55,2.46,3.6,2.85,2.5,3.4,2.7,2.38,3.5,2.63,2.45,3.6,2.75,36,2.5,2.35,3.65,3.42,2.9,2.67,27,1.7,1.64,2.25,2.16,14,-0.25,2.14,2.09,1.82,1.76
SC2,01/03/14,Stranraer,Dunfermline,3,1,H,2,0,H,2.7,3.6,2.4,2.55,3.5,2.3,2.7,3.2,2.2,2.75,3.4,2.3,2.78,3.75,2.44,2.9,3.5,2.3,2.6,3.5,2.4,2.62,3.6,2.55,37,2.9,2.65,3.75,3.45,2.55,2.36,28,1.54,1.48,2.75,2.52,14,0.25,1.81,1.74,2.2,2.12
SC2,04/03/14,Ayr,Forfar,2,3,A,1,2,A,2.25,3.6,2.7,2.1,3.5,2.85,2.1,3.2,2.9,2.25,3.25,2.9,2.36,3.57,3.02,2.2,3.5,3.1,2.3,3.3,2.88,2.3,3.6,3,47,2.4,2.22,3.62,3.4,3.15,2.92,34,1.75,1.67,2.21,2.11,21,-0.25,2.06,1.98,1.96,1.84
SC2,04/03/14,Stranraer,East Fife,2,0,H,1,0,H,1.5,4,5.75,1.55,3.9,4.75,1.6,2.5,4.5,1.62,3.6,5.2,1.59,4.21,5.88,1.61,3.8,5.5,1.53,3.8,5.5,1.62,4,5.5,46,1.62,1.55,4.26,3.87,6,5.39,34,1.73,1.65,2.34,2.15,18,-0.75,1.76,1.71,2.25,2.15
SC2,08/03/14,Arbroath,East Fife,2,1,H,1,1,D,2.05,3.6,3.1,2.35,3.3,2.65,2.3,3.2,2.5,2.15,3.25,3,2.2,3.62,3.28,2.3,3.6,2.88,2.1,3.4,3,2.2,3.5,3.2,42,2.3,2.16,3.67,3.4,3.24,2.98,32,1.85,1.73,2.19,2.04,18,-0.25,1.97,1.88,2.01,1.93
SC2,08/03/14,Ayr,Stranraer,5,0,H,3,0,H,2.5,3.6,2.4,2.4,3.5,2.45,2.3,3.2,2.5,2.55,3.4,2.4,2.64,3.63,2.62,2.75,3.5,2.4,2.5,3.4,2.5,2.62,3.6,2.55,43,2.75,2.53,3.75,3.42,2.63,2.47,33,1.65,1.57,2.4,2.29,18,0,1.99,1.93,1.95,1.89
SC2,08/03/14,Dunfermline,Stenhousemuir,0,0,D,0,0,D,1.53,4.2,5,1.5,4.1,5,1.55,3.5,4.8,1.57,3.9,5,1.54,4.72,5.71,1.62,4,5,1.53,4,5.25,1.57,4.2,5.5,42,1.62,1.53,4.72,4.05,5.75,5.17,31,1.53,1.46,2.8,2.58,19,-1,1.96,1.87,2.02,1.94
SC2,08/03/14,Forfar,Brechin,1,1,D,0,0,D,2.2,3.6,2.8,2.25,3.4,2.7,2.1,3.2,2.9,2.25,3.4,2.8,2.24,3.8,3.07,2.38,3.4,2.88,2.2,3.5,2.88,2.2,3.6,3.1,42,2.38,2.19,3.78,3.48,3.09,2.88,32,1.6,1.52,2.61,2.41,18,-0.25,1.98,1.92,1.95,1.89
SC2,11/03/14,Stranraer,Forfar,0,4,A,0,2,A,1.8,3.75,4.2,1.72,3.6,4,1.8,3.3,3.6,1.75,3.6,3.9,1.8,4.03,4.34,1.8,4,4,1.73,3.6,4.33,1.8,4,4.1,45,1.85,1.78,4.03,3.67,4.4,3.99,33,1.55,1.51,2.63,2.42,18,-0.5,1.83,1.78,2.11,2.06
SC2,12/03/14,Rangers,Airdrie Utd,3,0,H,3,0,H,1.1,9,21,1.11,8.75,11,1.1,7,15,1.08,8,13,,,,1.1,9,21,1.08,8.5,21,1.1,9,23,37,1.14,1.09,10.5,8.62,33.37,19.25,26,1.53,1.43,2.8,2.67,13,-2.25,1.79,1.75,2.14,2.07
SC2,15/03/14,Arbroath,Airdrie Utd,0,1,A,0,1,A,2.1,3.5,3.3,2.15,3.5,2.8,2.2,3.2,2.7,2.15,3.3,2.9,2.16,3.75,3.27,2.2,3.6,3,2.1,3.5,3,2.2,3.5,3.2,41,2.38,2.15,3.75,3.43,3.32,3,32,1.62,1.57,2.44,2.29,18,-0.25,1.93,1.88,2,1.94
SC2,15/03/14,East Fife,Ayr,0,5,A,0,3,A,3,3.5,2.25,2.7,3.5,2.2,2.7,3.2,2.2,2.87,3.3,2.2,2.96,3.7,2.34,2.9,3.5,2.3,2.8,3.5,2.25,3,3.5,2.3,41,3.01,2.84,3.7,3.44,2.34,2.23,32,1.65,1.57,2.38,2.29,18,0.25,1.91,1.85,2.05,1.97
SC2,15/03/14,Forfar,Stranraer,1,0,H,1,0,H,2.5,3.5,2.63,2.55,3.5,2.3,2.5,3.2,2.3,2.55,3.4,2.4,2.58,3.63,2.69,2.5,3.5,2.62,2.5,3.3,2.5,2.55,3.5,2.7,42,2.65,2.49,3.63,3.36,2.7,2.55,33,1.59,1.55,2.45,2.33,18,0,1.94,1.88,2,1.94
SC2,15/03/14,Rangers,Dunfermline,2,0,H,1,0,H,1.18,7,13,1.17,6.5,10,1.2,5,10,1.22,6.5,11,,,,1.22,6,13,1.17,6.5,11,1.22,6,12,41,1.22,1.19,7.3,6.33,13.95,11.51,33,1.38,1.35,3.25,3.03,19,-2,2,1.92,2.04,1.89
SC2,15/03/14,Stenhousemuir,Brechin,4,2,H,2,1,H,2.3,3.5,2.9,2.25,3.5,2.65,2.2,3.2,2.7,2.3,3.3,2.8,2.31,3.71,3.01,2.38,3.5,2.8,2.25,3.5,2.8,2.3,3.5,3,40,2.38,2.26,3.71,3.41,3.01,2.82,31,1.62,1.54,2.54,2.37,18,-0.25,2.05,1.99,1.88,1.83
SC2,22/03/14,Airdrie Utd,Forfar,5,1,H,3,1,H,2.8,3.5,2.4,2.6,3.4,2.3,2.7,3.2,2.2,2.65,3.25,2.4,2.95,3.64,2.37,2.8,3.5,2.4,2.75,3.4,2.38,2.8,3.5,2.45,42,3,2.75,3.68,3.37,2.41,2.32,32,1.67,1.61,2.31,2.22,17,0,2.18,2.08,1.8,1.75
SC2,22/03/14,Ayr,Arbroath,2,1,H,2,1,H,1.57,4,5.5,1.57,4.1,4.33,1.65,3.4,4.2,1.55,3.9,5,1.63,4.36,5.2,1.67,3.8,5,1.57,3.8,4.8,1.62,4.2,5.25,42,1.67,1.59,4.36,3.91,5.53,4.86,32,1.57,1.49,2.71,2.49,16,-0.75,1.81,1.76,2.14,2.08
SC2,22/03/14,Dunfermline,East Fife,1,2,A,1,0,H,1.36,5,7.5,1.35,4.75,6.25,1.35,4,7,1.36,4.33,7.5,1.36,5.32,8.74,1.4,4.5,8,1.36,4.5,7.5,1.36,5,8.5,43,1.4,1.35,5.27,4.68,8.71,7.3,33,1.62,1.57,2.41,2.3,17,-1.25,1.87,1.78,2.12,2.04
SC2,22/03/14,Stranraer,Stenhousemuir,1,1,D,1,0,H,1.91,3.6,3.8,1.78,3.6,3.75,1.85,3.3,3.4,1.85,3.5,3.6,1.99,3.88,3.62,2,3.5,3.6,1.91,3.5,3.5,2,3.75,3.5,43,2.03,1.91,3.9,3.51,3.85,3.55,33,1.55,1.48,2.63,2.51,15,-0.5,2.03,1.95,1.91,1.85
SC2,23/03/14,Brechin,Rangers,1,2,A,0,1,A,10,6,1.25,11,5.5,1.19,9,4.5,1.25,9,6,1.25,,,,9,5.5,1.3,11,5.5,1.22,10,6,1.29,42,12,9.73,6.5,5.46,1.3,1.24,31,1.45,1.39,3.2,2.83,17,2,1.73,1.63,2.45,2.27
SC2,29/03/14,Arbroath,Rangers,1,2,A,0,1,A,13,7,1.18,10,6.25,1.18,11,5.5,1.17,13,6.5,1.2,16.96,7.45,1.188,13,6.5,1.2,13,6.5,1.17,18,7,1.18,41,19,13.85,7.5,6.48,1.2,1.16,28,1.45,1.38,3,2.87,19,2,2.14,2.04,1.93,1.79
SC2,29/03/14,Ayr,Stenhousemuir,2,3,A,0,1,A,1.95,3.75,3.2,1.8,3.6,3.6,1.8,3.3,3.6,1.85,3.4,3.75,2.07,3.7,3.55,1.91,3.6,3.75,1.95,3.6,3.4,2.05,3.75,3.4,40,2.1,1.95,3.77,3.53,3.75,3.4,31,1.73,1.64,2.35,2.18,16,-0.5,2.08,2.01,1.87,1.83
SC2,29/03/14,Dunfermline,Brechin,2,1,H,0,0,D,1.53,4,5.25,1.48,4.2,5,1.45,3.8,5.4,1.57,3.8,5.2,1.559,4.63,5.66,1.57,3.75,6,1.53,4,5,1.62,4.33,5,40,1.6,1.53,4.63,4.06,6.05,5.22,30,1.44,1.39,3,2.83,17,-1,1.95,1.9,2.01,1.93
SC2,29/03/14,Forfar,East Fife,1,2,A,1,2,A,1.75,3.8,3.9,1.8,3.6,3.6,1.75,3.4,3.7,1.75,3.5,4,1.758,3.86,4.85,1.91,3.6,3.8,1.73,3.6,4.33,1.83,3.8,4.2,40,1.84,1.75,3.86,3.59,4.85,4.17,36,1.86,1.77,2.07,1.99,14,-0.5,1.87,1.76,2.17,2.1
SC2,29/03/14,Stranraer,Airdrie Utd,1,1,D,0,0,D,1.91,3.75,3.4,1.9,3.6,3.25,1.85,3.3,3.4,1.9,3.4,3.5,1.917,3.81,4.01,1.95,3.5,3.75,1.91,3.6,3.4,2,3.75,3.6,40,2,1.9,3.85,3.55,4.01,3.51,31,1.75,1.68,2.26,2.11,16,-0.5,1.99,1.93,1.99,1.91
SC2,05/04/14,Airdrie Utd,Dunfermline,2,0,H,1,0,H,3.1,3.75,2.1,2.85,3.4,2.15,3,3.3,2,2.9,3.4,2.15,3.3,3.79,2.14,3.2,3.5,2.15,3.13,3.4,2.1,3.2,3.75,2.15,41,3.3,3.06,3.79,3.46,2.2,2.1,32,1.57,1.52,2.6,2.45,19,0.25,2.02,1.95,1.94,1.87
SC2,05/04/14,Brechin,Ayr,2,1,H,1,0,H,2.8,3.6,2.3,2.6,3.4,2.3,2.7,3.2,2.2,2.7,3.3,2.35,2.87,3.77,2.38,2.8,3.5,2.38,2.75,3.4,2.38,2.8,3.6,2.4,41,2.9,2.73,3.81,3.4,2.5,2.31,31,1.55,1.49,2.67,2.5,17,0.25,1.82,1.75,2.15,2.08
SC2,05/04/14,East Fife,Stranraer,1,1,D,1,0,H,2.8,3.6,2.3,2.8,3.5,2.15,2.7,3.2,2.2,2.9,3.25,2.2,3.14,3.53,2.3,3.1,3.3,2.3,2.8,3.3,2.3,2.9,3.6,2.38,43,3.14,2.86,3.62,3.33,2.4,2.27,36,1.82,1.75,2.11,2.02,19,0.25,1.89,1.81,2.06,2
SC2,05/04/14,Stenhousemuir,Arbroath,2,2,D,1,1,D,1.8,3.8,4,1.8,3.6,3.6,1.7,3.4,3.9,1.83,3.4,3.8,1.92,3.92,3.86,1.91,3.5,4,1.9,3.5,3.6,1.92,3.8,3.75,43,1.95,1.85,3.98,3.56,4.02,3.71,32,1.55,1.49,2.63,2.51,19,-0.5,1.95,1.89,1.99,1.92
SC2,12/04/14,Arbroath,Stranraer,4,2,H,1,0,H,3.25,3.6,2.1,2.9,3.5,2.1,2.9,3.2,2.1,3.1,3.25,2.1,3.46,3.8,2.07,3.2,3.5,2.15,3.13,3.4,2.1,3.25,3.6,2.15,44,3.46,3.09,3.8,3.43,2.25,2.1,33,1.6,1.55,2.45,2.36,19,0.25,2.07,1.96,1.91,1.85
SC2,12/04/14,Brechin,Airdrie Utd,1,1,D,0,1,A,2.38,3.5,2.8,2.2,3.5,2.7,2.4,3.2,2.4,2.35,3.4,2.6,2.51,3.77,2.7,2.4,3.5,2.8,2.4,3.3,2.63,2.55,3.6,2.62,44,2.55,2.36,3.77,3.39,2.88,2.67,33,1.55,1.5,2.62,2.49,17,-0.25,2.21,2.1,1.79,1.73
SC2,12/04/14,Dunfermline,Forfar,0,0,D,0,0,D,1.62,3.8,5.5,1.65,3.75,4.2,1.6,3.5,4.5,1.61,3.8,4.6,1.67,4.31,4.94,1.62,4.5,4.5,1.62,3.75,4.8,1.67,4.3,4.6,44,1.73,1.63,4.5,3.81,5.53,4.61,33,1.52,1.46,2.71,2.59,19,-0.75,1.91,1.84,2.05,1.98
SC2,12/04/14,East Fife,Stenhousemuir,1,2,A,1,0,H,3,3.6,2.2,2.6,3.4,2.3,2.7,3.2,2.2,2.87,3.3,2.2,2.93,3.63,2.39,2.75,3.6,2.38,2.88,3.3,2.3,2.88,3.6,2.38,44,3.01,2.81,3.63,3.37,2.4,2.28,33,1.67,1.62,2.33,2.21,15,0,2.16,2.1,1.79,1.74
SC2,15/04/14,Rangers,Forfar,3,0,H,0,0,D,1.13,9,15,1.12,7.25,13,1.15,6,12,1.17,7,12,,,,1.14,8,15,1.13,8,13,1.14,8.5,17,45,1.17,1.13,10,7.71,23.2,14.55,31,1.45,1.41,3,2.73,20,-2.25,2.02,1.96,1.92,1.85
SC2,19/04/14,Airdrie Utd,East Fife,2,1,H,0,0,D,1.91,3.6,3.8,1.9,3.6,3.25,1.85,3.3,3.4,2,3.3,3.4,1.91,3.78,4.05,1.91,3.6,3.1,1.9,3.5,3.75,2,3.6,3.6,34,2.05,1.91,3.62,3.49,3.82,3.54,23,1.82,1.76,2.1,1.97,9,-0.5,2.01,1.9,1.95,1.87
SC2,19/04/14,Ayr,Dunfermline,1,1,D,0,0,D,2.5,3.6,2.6,2.4,3.4,2.5,2.4,3.2,2.4,2.45,3.4,2.55,2.6,3.7,2.63,2.25,3.6,2.5,2.5,3.5,2.5,2.55,3.6,2.62,34,2.63,2.47,3.62,3.47,2.88,2.51,22,1.55,1.47,2.75,2.53,10,0,2,1.92,1.92,1.86
SC2,19/04/14,Forfar,Arbroath,0,2,A,0,2,A,1.73,3.75,4.6,1.7,3.7,4,1.65,3.4,4.2,1.75,3.7,3.8,1.98,3.94,3.61,1.73,3.75,3.6,1.73,3.6,4.5,1.8,3.75,4.4,34,1.85,1.75,3.8,3.62,4.62,4.04,23,1.5,1.44,2.75,2.63,5,-0.75,2.1,2.05,1.8,1.79
SC2,19/04/14,Stenhousemuir,Rangers,0,4,A,0,2,A,10,5.5,1.29,9.25,5,1.25,8,4.2,1.3,8,5.5,1.29,8.35,5.4,1.37,8,5.5,1.22,9.5,5,1.27,7.5,5.5,1.36,34,10.05,7.99,5.55,5.12,1.36,1.3,23,1.55,1.45,2.88,2.61,9,1.5,1.9,1.82,2.05,1.95
SC2,19/04/14,Stranraer,Brechin,1,2,A,1,1,D,1.67,4,4.75,1.65,3.75,4.25,1.6,3.5,4.5,1.8,3.4,4.1,1.93,3.98,3.75,1.73,3.75,3.6,1.67,3.8,4.33,1.75,4,4.4,34,1.8,1.72,4.02,3.77,4.77,4.09,23,1.53,1.47,2.7,2.52,9,-0.75,2.06,1.98,1.86,1.79
SC2,22/04/14,Rangers,Ayr,2,1,H,0,0,D,1.22,7,10,1.2,6,9.25,1.25,4.5,9,1.25,6,10,,,,1.25,6,10,1.22,5.8,10,1.22,7,11,47,1.25,1.22,7.47,6.05,12,10.11,33,1.4,1.31,3.4,3.23,19,-1.75,1.83,1.78,2.09,2.04
SC2,26/04/14,Arbroath,Dunfermline,1,2,A,0,1,A,2.7,3.6,2.25,2.7,3.5,2.2,2.4,3.2,2.4,2.8,3.4,2.25,,,,2.9,3.5,2.3,2.75,3.6,2.25,3,3.6,2.3,32,3,2.77,3.8,3.56,2.4,2.22,22,1.45,1.39,3,2.8,1,0.25,1.78,1.78,2,2
SC2,26/04/14,East Fife,Brechin,1,2,A,0,1,A,2.1,3.5,3,2.1,3.5,2.85,2,3.3,3,2.25,3.3,2.8,,,,2.38,3.5,2.8,2.1,3.5,3,2.3,3.5,3,30,2.38,2.16,3.7,3.47,3.1,2.92,20,1.6,1.54,2.45,2.35,1,-0.25,2.01,2.01,1.77,1.77
SC2,26/04/14,Forfar,Ayr,4,2,H,2,0,H,2.8,3.6,2.2,2.7,3.5,2.2,2.9,3.2,2.1,2.7,3.5,2.25,,,,2.62,3.75,2.4,2.8,3.6,2.2,2.9,3.6,2.3,32,2.9,2.77,3.75,3.57,2.4,2.22,21,1.55,1.49,2.65,2.49,1,0.25,1.77,1.77,2.02,2.02
SC2,26/04/14,Rangers,Stranraer,3,0,H,1,0,H,1.2,6,11,1.2,6,9.25,1.22,4.8,9.5,1.18,6.5,14,,,,1.2,7,12,1.18,6,12,1.2,6.5,15,33,1.22,1.19,7.5,6.16,15,11.33,24,1.4,1.37,3.25,2.89,2,-1.5,1.63,1.57,2.52,2.38
SC2,26/04/14,Stenhousemuir,Airdrie Utd,1,2,A,0,1,A,1.73,3.8,4,1.75,3.7,3.75,1.7,3.4,3.9,1.83,3.6,3.6,,,,1.95,3.5,3.8,1.73,3.75,4,1.83,3.8,4.2,32,1.95,1.78,4,3.68,4.2,3.85,22,1.57,1.53,2.48,2.38,1,-0.5,1.91,1.91,1.86,1.86
SC2,03/05/14,Airdrie Utd,Arbroath,2,0,H,1,0,H,2.4,3.6,2.5,2.4,3.5,2.45,2.5,3.2,2.3,2.5,3.4,2.45,,,,2.5,3.5,2.62,2.4,3.6,2.5,2.55,3.6,2.62,34,2.55,2.43,3.75,3.49,2.75,2.52,25,1.57,1.52,2.45,2.4,3,0,1.9,1.88,1.95,1.91
SC2,03/05/14,Ayr,East Fife,4,1,H,1,0,H,1.67,4,4.2,1.7,3.8,3.9,1.6,3.5,4.5,1.75,3.6,4.1,,,,1.8,3.8,4,1.67,4,4,1.75,4,4.33,34,1.8,1.7,4.2,3.82,4.5,4.08,25,1.6,1.54,2.45,2.35,3,-0.75,1.97,1.93,1.9,1.86
SC2,03/05/14,Brechin,Stenhousemuir,1,3,A,0,1,A,2.6,3.5,2.38,2.8,3.6,2.1,,,,2.62,3.4,2.37,,,,2.3,3.75,2.75,2.63,3.5,2.3,2.6,3.75,2.5,33,2.8,2.55,3.75,3.52,2.75,2.42,25,1.57,1.51,2.55,2.44,3,0,2.05,1.98,1.85,1.83
SC2,03/05/14,Dunfermline,Rangers,1,1,D,0,0,D,6.5,5.5,1.29,7.25,5,1.3,8.5,4.3,1.27,8,5,1.28,,,,9,5.5,1.3,7.5,5.5,1.3,10,5.5,1.3,35,11,7.98,6,5.33,1.32,1.28,26,1.5,1.44,2.8,2.62,4,1.5,2.06,1.97,1.9,1.84
SC2,03/05/14,Stranraer,Forfar,3,1,H,1,1,D,1.91,3.6,3.4,1.9,3.6,3.25,2.1,3.2,2.9,2.05,3.4,3.1,,,,2.15,3.6,3.1,1.95,3.6,3.2,2.1,3.6,3.4,34,2.15,1.98,3.75,3.53,3.6,3.26,25,1.67,1.61,2.3,2.2,3,-0.25,1.85,1.77,2.15,2.05
